23610,301,S2    
23611,301,S2    
23612,301,S2    
23613,301,S2    
23614,301,S2    
23615,301,S2    
23616,301,S2    
23617,301,S2    
23618,301,S2    
23619,301,S2    
23620,301,S2    
23621,301,S2    
23622,301,S2    
23623,301,S2    
23624,301,S2    
23625,301,S2    
23626,301,S2    
23627,301,S2    
23628,301,S2    
23629,301,S2    
23630,301,S2    
23631,301,S2    
23632,301,S2    
23633,301,S2    
23634,301,S2    
23635,301,S2    
23636,301,S2    
23637,301,S2    
23638,301,S2    
23640,301,S1581 
23646,301,S2    
23647,301,S2    
23648,301,S2    
23649,301,S2    
23650,301,S2    
23651,301,S2    
23652,301,S2    
23653,301,S2    
23654,301,S2    
23655,301,S2    
23656,301,S2    
23657,301,S2    
23658,301,S2    
23659,301,S2    
23660,301,S2    
35001,301,D4961 
35003,301,D4961 
35004,301,D4961 
35008,301,D4961 
35009,301,D4961 
35011,301,D4961 
35012,301,D4961 
35013,301,D4961 
35014,301,D4961 
35015,301,D4961 
35016,301,D4961 
35017,301,D4961 
35022,301,D4961 
35023,301,D4961 
35024,301,D4961 
35025,301,D4961 
35026,301,D4961 
35027,301,D4961 
35028,301,D4961 
35029,301,D4961 
35030,301,D4961 
35034,301,D4961 
35038,301,D4961 
35039,301,D4961 
35040,301,D4961 
35041,301,D4961 
35043,301,D4961 
35047,301,D4961 
35048,301,D4961 
35051,301,D4961 
35054,301,D4961 
35056,301,D4961 
35057,301,D4961 
35058,301,D4961 
35059,301,D4961 
35060,301,D4961 
35065,301,D4961 
35066,301,D4961 
35067,301,D4961 
35068,301,D4961 
35070,301,D4961 
35071,301,D4961 
35072,301,D4961 
35073,301,D4961 
35074,301,D4961 
35078,301,D4961 
35080,301,D4961 
35081,301,D4961 
35084,301,D4961 
35086,301,D4961 
35087,301,D4961 
35088,301,D4961 
35090,301,D4961 
35093,301,D4961 
35130,301,S2381 
35131,301,S2381 
35132,301,S2381 
35133,301,S2381 
35134,301,S2381 
35135,301,S2381 
35136,301,S2381 
35137,301,S2381 
35138,301,S2381 
35140,301,S2381 
35141,301,S2381 
35142,301,S2381 
35143,301,S2381 
35144,301,S2381 
35145,301,S2381 
35146,301,S2381 
35147,301,S2381 
35148,301,S2381 
42190,301,S243  
42304,301,S5    
43158,301,S2109 
43215,301,S26   
43364,301,S26   
43378,301,S1082 
43514,301,S1067 
48052,301,S1362 
1001,303,S10   
1001,303,S11   
1001,303,S12   
1001,303,S6    
1001,303,S7    
1001,303,S8    
1001,303,S9    
1026,303,S25   
1032,303,S19   
1040,303,S10   
1040,303,S11   
1040,303,S12   
1040,303,S6    
1040,303,S7    
1040,303,S8    
1040,303,S9    
1042,303,S10   
1042,303,S11   
1042,303,S12   
1042,303,S19   
1042,303,S7    
1042,303,S8    
1042,303,S9    
1046,303,S19   
1077,303,S10   
1077,303,S11   
1077,303,S12   
1077,303,S27   
1077,303,S6    
1077,303,S7    
1077,303,S8    
1077,303,S9    
1079,303,S1063 
1082,303,S1063 
1085,303,S1063 
1103,303,S1163 
1123,303,S1063 
1123,303,S561  
1124,303,S1065 
1125,303,S1065 
1145,303,S10   
1145,303,S11   
1145,303,S12   
1145,303,S6    
1145,303,S7    
1145,303,S8    
1145,303,S9    
1202,303,S1163 
2048,303,S2109 
2048,303,S2922 
2053,303,S2109 
4017,303,S19   
4020,303,S19   
4021,303,S19   
4023,303,S19   
4053,303,S19   
4114,303,S19   
4120,303,S19   
4141,303,S19   
4142,303,S19   
4143,303,S19   
4144,303,S19   
4367,303,S19   
4610,303,S18   
4628,303,S18   
4629,303,S18   
4630,303,S19   
4631,303,S20   
4635,303,S19   
4636,303,S19   
4638,303,S26   
4639,303,S26   
4640,303,S26   
4641,303,S25   
4656,303,S2221 
4657,303,S2221 
4658,303,S2221 
4659,303,S2221 
4660,303,S2221 
4661,303,S2221 
4662,303,S2221 
4663,303,S2221 
5023,303,S1581 
5024,303,S1581 
5027,303,S1082 
5028,303,S1082 
5173,303,S1581 
5174,303,S1581 
5175,303,S1581 
5176,303,S1581 
5177,303,S1581 
5178,303,S1581 
5312,303,S26   
5313,303,S26   
5320,303,S26   
5623,303,D4282 
5624,303,S3    
5625,303,D4282 
5626,303,D4281 
5626,303,D4282 
5627,303,D4282 
5628,303,D4281 
5628,303,D4282 
5629,303,D4281 
5630,303,D4282 
5631,303,D4282 
5632,303,S3    
5643,303,D4301 
5644,303,D4301 
5645,303,D4301 
5646,303,D4301 
5647,303,D4301 
5648,303,D4301 
5649,303,D4301 
5650,303,D4301 
5651,303,D4301 
5652,303,D4301 
5653,303,D4301 
5654,303,D4301 
5655,303,D4301 
5656,303,D4301 
5657,303,D4301 
5658,303,D4301 
5661,303,S1082 
6016,303,S18   
6019,303,S18   
6043,303,S18   
6094,303,S18   
6128,303,S18   
6159,303,S18   
6164,303,S23   
6931,303,S22   
6982,303,S18   
6983,303,S18   
6984,303,S2104 
6985,303,S2104 
7002,303,S222  
7005,303,S248  
7006,303,S247  
7007,303,S1164 
7008,303,S238  
7011,303,S227  
7013,303,S242  
7014,303,S281  
7015,303,S248  
7016,303,S248  
7018,303,S226  
7021,303,S237  
7022,303,S21   
7028,303,S225  
7028,303,S230  
7034,303,S249  
7038,303,S281  
7039,303,S244  
7043,303,S230  
7052,303,S227  
7056,303,S248  
7057,303,S235  
7057,303,S238  
7058,303,S237  
7063,303,S1164 
7063,303,S582  
7064,303,S1164 
7068,303,S1041 
7075,303,S1164 
7076,303,S239  
7078,303,S228  
7078,303,S281  
7079,303,S13   
7079,303,S227  
7080,303,S227  
7089,303,S241  
7089,303,S251  
7207,303,S281  
7241,303,S21   
7276,303,S259  
7278,303,S259  
7279,303,S259  
7909,303,S259  
7910,303,S245  
7911,303,S226  
7912,303,S226  
7913,303,S238  
7914,303,S252  
7915,303,S281  
7916,303,S242  
7917,303,S242  
7918,303,S242  
7919,303,S252  
7920,303,S242  
7921,303,S228  
7922,303,S242  
7923,303,S245  
7924,303,S242  
7925,303,S281  
7926,303,S228  
7927,303,S227  
7928,303,S225  
7929,303,S227  
7930,303,S222  
7931,303,S222  
7932,303,S224  
7933,303,S224  
7934,303,S281  
7935,303,S224  
7936,303,S247  
7937,303,S239  
7938,303,S233  
7939,303,S235  
7940,303,S237  
7942,303,S281  
7944,303,S227  
7945,303,S21   
7949,303,S23   
7950,303,S23   
7951,303,S243  
7952,303,S1164 
7953,303,S1164 
7953,303,S582  
7954,303,S582  
7955,303,S1164 
7956,303,S1164 
7957,303,S1164 
7958,303,S1164 
7959,303,S1164 
7960,303,S1164 
8001,303,S1065 
8003,303,S2664 
8005,303,S2664 
8010,303,S702  
8011,303,S702  
8012,303,S1065 
8013,303,S1065 
8014,303,S1065 
8017,303,S603  
8018,303,S702  
8019,303,S603  
8020,303,S1065 
8023,303,S2664 
8025,303,S2662 
8026,303,S603  
8028,303,S2664 
8030,303,S1065 
8031,303,S2664 
8032,303,S2664 
8035,303,S603  
8045,303,S603  
8047,303,S702  
8048,303,S603  
8049,303,S702  
8050,303,S603  
8054,303,S702  
8057,303,S603  
8058,303,S2664 
8059,303,S702  
8060,303,S2664 
8061,303,S1065 
8064,303,S603  
8065,303,S1065 
8065,303,S2662 
8066,303,S702  
8067,303,S2664 
8068,303,S2664 
8069,303,S2664 
8071,303,S2664 
8074,303,S2662 
8077,303,S1065 
8078,303,S603  
8082,303,S603  
8083,303,S2502 
8085,303,S702  
8086,303,S603  
8087,303,S603  
8089,303,S603  
8092,303,S702  
8094,303,S702  
8116,303,S2502 
8124,303,S702  
8128,303,S702  
8130,303,S702  
8138,303,S2502 
8139,303,S603  
8146,303,S702  
8147,303,S1065 
8147,303,S2422 
8177,303,S2502 
8189,303,S2664 
8190,303,S603  
8194,303,S603  
8200,303,S702  
8202,303,S603  
8206,303,S2502 
8210,303,S702  
8211,303,S702  
8212,303,S702  
8214,303,S702  
8215,303,S702  
8216,303,S702  
8217,303,S2664 
8218,303,S1065 
8219,303,S702  
8220,303,S702  
8221,303,S702  
8225,303,S702  
8229,303,S702  
8231,303,S702  
8232,303,S702  
8243,303,S603  
8244,303,S603  
8245,303,S603  
8246,303,S603  
8247,303,S603  
8253,303,S2664 
8258,303,S2664 
8259,303,S2662 
8261,303,S603  
8262,303,S603  
8263,303,S603  
8266,303,S603  
8267,303,S603  
8268,303,S603  
8269,303,S603  
8270,303,S603  
8271,303,S603  
8272,303,S603  
8273,303,S603  
8274,303,S603  
8277,303,S603  
8278,303,S603  
8283,303,S2664 
8284,303,S2664 
8286,303,S2664 
8287,303,S2664 
8288,303,S2664 
8289,303,S2664 
8293,303,S702  
8294,303,S702  
8299,303,S702  
8309,303,S2664 
8315,303,S702  
8316,303,S702  
8317,303,S702  
8318,303,S2664 
8319,303,S2664 
8345,303,S603  
8346,303,S2502 
8347,303,S2502 
8348,303,S2502 
8349,303,S2502 
8350,303,S2502 
8351,303,S702  
8352,303,S702  
8353,303,S702  
8354,303,S702  
8355,303,S702  
8357,303,S702  
8358,303,S702  
8359,303,S702  
8360,303,S702  
8361,303,S702  
8362,303,S702  
8363,303,S702  
8364,303,S702  
8366,303,S702  
8367,303,S603  
8368,303,S603  
8370,303,S603  
8371,303,S603  
8372,303,S603  
8374,303,S2664 
8376,303,S2664 
8378,303,S2161 
8380,303,S2664 
8383,303,S2664 
8384,303,S2664 
8385,303,S2664 
8386,303,S2664 
8387,303,S2664 
8388,303,S2664 
8389,303,S682  
8390,303,S2664 
8391,303,S682  
8392,303,S2664 
8393,303,S2664 
8394,303,S702  
8395,303,S702  
8396,303,S702  
8397,303,S603  
8398,303,S603  
8399,303,S603  
8400,303,S881  
8401,303,S881  
8402,303,S702  
8403,303,S1209 
8408,303,S2502 
8409,303,S2502 
8410,303,S702  
8411,303,S702  
8412,303,S702  
8413,303,S702  
8414,303,S702  
8415,303,S702  
8416,303,S702  
8417,303,S702  
8418,303,S702  
8419,303,S702  
8420,303,S702  
8421,303,S702  
8422,303,S702  
8435,303,S1065 
8436,303,S702  
8444,303,S702  
8446,303,S702  
8448,303,S702  
8449,303,S702  
8450,303,S702  
8454,303,S2664 
8455,303,S2664 
8456,303,S2664 
8457,303,S2664 
8458,303,S2664 
8459,303,S2664 
8460,303,S2664 
8461,303,S2664 
8462,303,S2664 
8463,303,S2664 
8464,303,S2664 
8465,303,S2664 
8466,303,S2664 
8467,303,S2161 
8468,303,S2664 
8469,303,S2664 
8470,303,S2664 
8471,303,S2664 
8472,303,S2664 
8473,303,S2664 
8474,303,S2664 
8476,303,S2502 
8478,303,S2502 
8481,303,S2502 
8482,303,S2502 
8483,303,S2502 
8484,303,S2502 
8487,303,S2502 
8488,303,S2502 
8489,303,S2502 
8490,303,S2502 
8491,303,S2502 
8492,303,S2502 
8493,303,S2502 
8494,303,S2502 
8495,303,S2502 
8497,303,S2502 
8498,303,S2502 
8500,303,S2502 
8501,303,S2502 
8504,303,S2662 
8505,303,S2662 
8506,303,S2662 
8507,303,S2662 
8508,303,S2662 
8509,303,S2662 
9003,303,D4070 
9003,303,S1183 
9003,303,S561  
9021,303,S10   
9021,303,S11   
9021,303,S12   
9021,303,S206  
9021,303,S208  
9021,303,S7    
9021,303,S8    
9021,303,S9    
9032,303,S21   
9037,303,D4070 
9037,303,S1031 
9037,303,S1621 
9037,303,S381  
9037,303,S481  
9037,303,S502  
9038,303,S1031 
9038,303,S1621 
9038,303,S481  
9038,303,S502  
9039,303,D4070 
9039,303,S381  
9040,303,S10   
9040,303,S1023 
9040,303,S11   
9040,303,S12   
9040,303,S206  
9040,303,S208  
9040,303,S562  
9040,303,S6    
9040,303,S7    
9040,303,S73   
9040,303,S74   
9040,303,S8    
9040,303,S9    
9042,303,S461  
9042,303,S566  
9050,303,S1141 
9050,303,S421  
9050,303,S441  
9060,303,D4070 
9060,303,S381  
9062,303,S381  
9062,303,S404  
9070,303,D4070 
9070,303,S10   
9070,303,S11   
9070,303,S12   
9070,303,S182  
9070,303,S183  
9070,303,S201  
9070,303,S202  
9070,303,S203  
9070,303,S204  
9070,303,S205  
9070,303,S206  
9070,303,S208  
9070,303,S53   
9070,303,S582  
9070,303,S6    
9070,303,S73   
9070,303,S74   
9070,303,S8    
9070,303,S9    
9078,303,S561  
9079,303,S1701 
9087,303,S1032 
9087,303,S564  
9087,303,S582  
9094,303,S363  
9094,303,S582  
9112,303,D4070 
9112,303,S563  
9132,303,D4070 
9132,303,S10   
9132,303,S1062 
9132,303,S11   
9132,303,S12   
9132,303,S206  
9132,303,S208  
9132,303,S6    
9132,303,S7    
9132,303,S8    
9132,303,S9    
9139,303,S381  
9148,303,D4070 
9148,303,S1033 
9148,303,S363  
9148,303,S582  
9149,303,S381  
9160,303,S1065 
9181,303,D4070 
9181,303,S10   
9181,303,S1024 
9181,303,S11   
9181,303,S1121 
9181,303,S12   
9181,303,S206  
9181,303,S208  
9181,303,S461  
9181,303,S6    
9181,303,S7    
9181,303,S73   
9181,303,S74   
9181,303,S8    
9181,303,S9    
9183,303,S381  
9184,303,D4070 
9184,303,S1026 
9184,303,S562  
9184,303,S565  
9191,303,D4070 
9191,303,S421  
9191,303,S582  
9195,303,S1202 
9195,303,S1562 
9202,303,S564  
9218,303,S1065 
9218,303,S1161 
9236,303,D4070 
9236,303,S10   
9236,303,S11   
9236,303,S12   
9236,303,S461  
9236,303,S582  
9236,303,S6    
9236,303,S7    
9236,303,S73   
9236,303,S74   
9236,303,S8    
9236,303,S9    
9252,303,D4070 
9252,303,S10   
9252,303,S11   
9252,303,S12   
9252,303,S206  
9252,303,S208  
9252,303,S482  
9252,303,S541  
9252,303,S6    
9252,303,S7    
9252,303,S73   
9252,303,S74   
9252,303,S8    
9252,303,S9    
9266,303,D4070 
9266,303,S1167 
9266,303,S441  
9266,303,S561  
9273,303,S2104 
9273,303,S2985 
9279,303,S10   
9279,303,S11   
9279,303,S12   
9279,303,S206  
9279,303,S208  
9279,303,S421  
9279,303,S582  
9279,303,S6    
9279,303,S7    
9279,303,S73   
9279,303,S74   
9279,303,S8    
9279,303,S9    
9291,303,S10   
9291,303,S11   
9291,303,S12   
9291,303,S206  
9291,303,S208  
9291,303,S564  
9291,303,S566  
9291,303,S6    
9291,303,S7    
9291,303,S73   
9291,303,S74   
9291,303,S8    
9291,303,S9    
9298,303,S10   
9298,303,S11   
9298,303,S12   
9298,303,S206  
9298,303,S208  
9298,303,S5    
9298,303,S564  
9298,303,S566  
9298,303,S6    
9298,303,S7    
9298,303,S73   
9298,303,S74   
9298,303,S8    
9298,303,S9    
9302,303,S381  
9302,303,S461  
9302,303,S566  
9302,303,S963  
9316,303,S10   
9316,303,S11   
9316,303,S12   
9316,303,S182  
9316,303,S183  
9316,303,S201  
9316,303,S202  
9316,303,S203  
9316,303,S204  
9316,303,S205  
9316,303,S206  
9316,303,S208  
9316,303,S421  
9316,303,S566  
9316,303,S581  
9316,303,S6    
9316,303,S7    
9316,303,S73   
9316,303,S74   
9316,303,S8    
9316,303,S9    
9326,303,S10   
9326,303,S1027 
9326,303,S11   
9326,303,S12   
9326,303,S206  
9326,303,S208  
9326,303,S441  
9326,303,S461  
9326,303,S6    
9326,303,S7    
9326,303,S73   
9326,303,S74   
9326,303,S8    
9326,303,S9    
9328,303,S1206 
9409,303,S2104 
9409,303,S2985 
9421,303,S564  
9421,303,S582  
9422,303,S1202 
9427,303,D4053 
9428,303,D4053 
9429,303,D4070 
9429,303,S1167 
9429,303,S441  
9430,303,S441  
9430,303,S561  
9431,303,S2203 
9433,303,S2105 
9433,303,S2961 
10007,303,S1082 
10066,303,S1082 
10067,303,S1082 
10068,303,S1082 
10098,303,S1581 
10099,303,S1581 
10102,303,S1581 
10119,303,S1581 
10123,303,S1082 
10124,303,S1082 
10173,303,S1581 
10858,303,S1082 
10860,303,S1082 
10861,303,S1082 
10862,303,S1082 
10863,303,S1581 
10864,303,S1082 
11011,303,S1069 
11012,303,S1069 
11019,303,S10   
11019,303,S11   
11019,303,S12   
11019,303,S6    
11019,303,S7    
11019,303,S8    
11019,303,S9    
11090,303,S1121 
11090,303,S564  
11090,303,S619  
11091,303,S1121 
11091,303,S564  
11096,303,S1121 
11096,303,S482  
11097,303,S482  
11101,303,S10   
11101,303,S11   
11101,303,S12   
11101,303,S6    
11101,303,S7    
11101,303,S8    
11101,303,S9    
11112,303,S1065 
11113,303,S1065 
11124,303,S1062 
11124,303,S183  
11124,303,S201  
11124,303,S202  
11124,303,S203  
11124,303,S6    
11124,303,S618  
11125,303,S1062 
11130,303,S25   
11131,303,S25   
11143,303,S1121 
11143,303,S183  
11143,303,S201  
11143,303,S202  
11143,303,S203  
11143,303,S564  
11143,303,S6    
11157,303,S1202 
11205,303,S1062 
11206,303,S1062 
11206,303,S183  
11206,303,S201  
11206,303,S202  
11206,303,S203  
11206,303,S6    
11210,303,S10   
11210,303,S11   
11210,303,S12   
11210,303,S6    
11210,303,S7    
11210,303,S8    
11210,303,S9    
11243,303,S2941 
11250,303,S562  
11250,303,S565  
11251,303,S481  
11251,303,S503  
11251,303,S620  
11252,303,S10   
11252,303,S11   
11252,303,S12   
11252,303,S183  
11252,303,S201  
11252,303,S202  
11252,303,S203  
11252,303,S481  
11252,303,S562  
11252,303,S6    
11252,303,S624  
11252,303,S7    
11252,303,S8    
11252,303,S9    
11253,303,S541  
11253,303,S565  
11257,303,S541  
11257,303,S565  
11260,303,D429  
11260,303,D566  
11260,303,S10   
11260,303,S11   
11260,303,S12   
11260,303,S1821 
11260,303,S2941 
11260,303,S6    
11260,303,S7    
11260,303,S78   
11260,303,S8    
11260,303,S9    
11263,303,S2941 
11267,303,S2941 
11279,303,S10   
11279,303,S11   
11279,303,S12   
11279,303,S6    
11279,303,S7    
11279,303,S8    
11279,303,S9    
11282,303,S10   
11282,303,S1062 
11282,303,S11   
11282,303,S12   
11282,303,S183  
11282,303,S201  
11282,303,S202  
11282,303,S203  
11282,303,S6    
11282,303,S7    
11282,303,S8    
11282,303,S9    
11286,303,S1062 
11294,303,S563  
11294,303,S582  
11333,303,S1062 
11333,303,S183  
11333,303,S201  
11333,303,S202  
11333,303,S203  
11333,303,S6    
11333,303,S611  
11339,303,S1062 
11352,303,S563  
11352,303,S566  
11353,303,S563  
11353,303,S566  
11354,303,S563  
11354,303,S566  
11355,303,S563  
11355,303,S566  
11356,303,S563  
11356,303,S566  
11357,303,S563  
11357,303,S566  
11358,303,S563  
11358,303,S566  
11359,303,S2105 
11360,303,S183  
11360,303,S201  
11360,303,S202  
11360,303,S203  
11360,303,S2105 
11360,303,S6    
11394,303,S2105 
11395,303,S2105 
11398,303,S2105 
11399,303,S2105 
11402,303,S2105 
11403,303,S183  
11403,303,S201  
11403,303,S202  
11403,303,S203  
11403,303,S2105 
11403,303,S6    
11411,303,S2105 
11412,303,S2105 
11429,303,S1121 
11429,303,S363  
11429,303,S617  
11463,303,S25   
11464,303,S25   
11468,303,S12   
11468,303,S183  
11468,303,S201  
11468,303,S202  
11468,303,S203  
11507,303,S1062 
11508,303,S10   
11508,303,S1062 
11508,303,S11   
11508,303,S12   
11508,303,S183  
11508,303,S201  
11508,303,S202  
11508,303,S203  
11508,303,S6    
11508,303,S7    
11508,303,S8    
11508,303,S9    
11510,303,S1062 
11529,303,S183  
11529,303,S201  
11529,303,S202  
11529,303,S203  
11529,303,S441  
11529,303,S503  
11529,303,S6    
11529,303,S608  
11530,303,S441  
11540,303,S10   
11540,303,S11   
11540,303,S12   
11540,303,S183  
11540,303,S201  
11540,303,S202  
11540,303,S203  
11540,303,S6    
11540,303,S7    
11540,303,S8    
11540,303,S9    
11546,303,S21   
11546,303,S625  
11546,303,S626  
11546,303,S627  
11546,303,S641  
11547,303,S21   
11547,303,S625  
11547,303,S626  
11547,303,S627  
11549,303,S183  
11549,303,S201  
11549,303,S202  
11549,303,S203  
11549,303,S21   
11549,303,S6    
11565,303,S10   
11565,303,S11   
11565,303,S12   
11565,303,S6    
11565,303,S7    
11565,303,S8    
11565,303,S9    
11674,303,S183  
11674,303,S201  
11674,303,S202  
11674,303,S203  
11674,303,S563  
11674,303,S566  
11705,303,S1069 
11709,303,S10   
11709,303,S11   
11709,303,S12   
11709,303,S6    
11709,303,S7    
11709,303,S8    
11709,303,S9    
11742,303,S1121 
11742,303,S564  
11746,303,S10   
11746,303,S11   
11746,303,S12   
11746,303,S6    
11746,303,S7    
11746,303,S8    
11746,303,S9    
11752,303,S1065 
11757,303,S1062 
11760,303,S25   
11783,303,S10   
11783,303,S11   
11783,303,S12   
11783,303,S6    
11783,303,S7    
11783,303,S8    
11783,303,S9    
11803,303,S10   
11803,303,S11   
11803,303,S12   
11803,303,S6    
11803,303,S7    
11803,303,S8    
11803,303,S9    
11821,303,S1062 
11828,303,S183  
11828,303,S201  
11828,303,S202  
11828,303,S203  
11828,303,S563  
11828,303,S566  
11841,303,S183  
11841,303,S201  
11841,303,S202  
11841,303,S203  
11841,303,S2105 
11841,303,S6    
11842,303,S2105 
11856,303,S25   
11858,303,S12   
11858,303,S183  
11858,303,S201  
11858,303,S202  
11858,303,S203  
11875,303,S10   
11875,303,S1062 
11875,303,S11   
11875,303,S12   
11875,303,S183  
11875,303,S201  
11875,303,S202  
11875,303,S203  
11875,303,S6    
11875,303,S7    
11875,303,S8    
11875,303,S9    
11876,303,S1062 
11884,303,S441  
11886,303,S10   
11886,303,S11   
11886,303,S12   
11886,303,S183  
11886,303,S201  
11886,303,S202  
11886,303,S203  
11886,303,S6    
11886,303,S7    
11886,303,S8    
11886,303,S9    
11887,303,S21   
11887,303,S625  
11887,303,S626  
11887,303,S627  
11887,303,S641  
11888,303,S21   
11888,303,S625  
11888,303,S626  
11888,303,S627  
11921,303,S1062 
11935,303,S183  
11935,303,S202  
11935,303,S203  
11935,303,S22   
11935,303,S6    
11949,303,S183  
11949,303,S202  
11949,303,S203  
11949,303,S22   
11949,303,S6    
11950,303,S2941 
11960,303,S481  
11960,303,S562  
11987,303,S1202 
11987,303,S2941 
11990,303,S1202 
11991,303,S1202 
11992,303,S2941 
12038,303,S661  
12038,303,S961  
12061,303,S141  
12062,303,S141  
12063,303,S141  
12065,303,S141  
12078,303,S1063 
12078,303,S503  
12086,303,S343  
12086,303,S363  
12086,303,S5    
